,0,1
1648,발달,0.394551111674904
1649,치매,0.31722961605146166
1650,예방,0.31722961605146166
1651,우울증,0.2265270184299972
1652,치료,0.2265270184299972
1653,도움,0.6543112147443059
1654,품,0.7444589020557355
1655,비틀즈,0.06762595262499634
1656,아비시니안,0.06762595262499634
1657,본드,0.1139681856790148
1658,게다가,0.3699888229893131
1659,거치,0.2265270184299972
1660,쎈스,0.06762595262499634
1661,단말,0.06762595262499634
1662,조그만,0.1139681856790148
1663,잠시,0.540825949421532
1664,중단,0.2887452329537216
1665,아두,0.06762595262499634
1666,냄새,0.06762595262499634
1667,서든,0.1139681856790148
1668,카페,0.3699888229893131
1669,피,0.31722961605146166
1670,씨방,0.06762595262499634
1671,양면,0.462193669923678
1672,로부터,0.6245683782587531
1673,분들,0.6396846192893814
1674,주목,0.06762595262499634
1675,시원하다,0.2586008171816681
1676,여기저기,0.2887452329537216
1677,이상하다,0.3699888229893131
1678,쓰라리다,0.06762595262499634
1679,어쩔,0.2586008171816681
1680,찍어내다,0.15492608708148994
1681,덕,0.3699888229893131
1682,척척,0.2265270184299972
1683,만약,0.3442576821558845
1684,벗어나다,0.06762595262499634
1685,배열,0.1139681856790148
1686,말다,0.8071461905567477
1687,슬슬,0.19215139521551028
1688,슬,0.1139681856790148
1689,밀다,0.462193669923678
1690,밀리다,0.3442576821558845
1691,지나다,0.5587517853469706
1692,즉시,0.06762595262499634
1693,자마자,0.2887452329537216
1694,일정,0.462193669923678
1695,급하다,0.31722961605146166
1696,여유롭다,0.394551111674904
1697,놀다,0.5760595744474345
1698,결과,0.31722961605146166
1699,가요,0.3699888229893131
1700,어머,0.06762595262499634
1701,이리,0.41804968358703215
1702,만족스럽다,0.41804968358703215
1703,세상,0.5927801081734089
1704,마상,0.06762595262499634
1705,부랴부랴,0.06762595262499634
1706,전달,0.1139681856790148
1707,나르다,0.41804968358703215
1708,인증샷,0.06762595262499634
1709,런가,0.15492608708148994
1710,보이시,0.41804968358703215
1711,벽지,0.1139681856790148
1712,어쩜이리,0.06762595262499634
1713,저희,0.7975236176867837
1714,애교,0.06762595262499634
1715,둥이,0.06762595262499634
1716,갑순이,0.06762595262499634
1717,쩜,0.1139681856790148
1718,똑같이,0.2265270184299972
1719,눈가,0.06762595262499634
1720,무늬,0.06762595262499634
1721,라던가,0.19215139521551028
1722,똑,0.15492608708148994
1723,닮다,0.31722961605146166
1724,소름,0.1139681856790148
1725,돋다,0.19215139521551028
1726,서방,0.15492608708148994
1727,첫,0.7773161215193017
1728,번째,0.440572377422373
1729,반려,0.06762595262499634
1730,계시다,0.540825949421532
1731,시바,0.06762595262499634
1732,사모예드,0.06762595262499634
1733,동물,0.440572377422373
1734,제작,0.5222478737256987
1735,아끼다,0.1139681856790148
1736,귀하다,0.15492608708148994
1737,빈티,0.06762595262499634
1738,가구,0.06762595262499634
1739,바꾸다,0.6543112147443059
1740,드디어,0.7327862254284622
1741,걸치다,0.2887452329537216
1742,구색,0.06762595262499634
1743,갖추다,0.1139681856790148
1744,마냥,0.15492608708148994
1745,미소,0.2586008171816681
1746,녹이다,0.1139681856790148
1747,만의,0.6954411975710928
1748,발산,0.06762595262499634
1749,돋보이다,0.2887452329537216
1750,당연하다,0.2265270184299972
1751,동시,0.394551111674904
1752,일어나다,0.2586008171816681
1753,대부분,0.2586008171816681
1754,힘,0.540825949421532
1755,지니다,0.06762595262499634
1756,반응,0.15492608708148994
1757,깊이,0.06762595262499634
1758,곳곳,0.19215139521551028
1759,켜,0.19215139521551028
1760,카메라,0.2887452329537216
1761,마네,0.06762595262499634
1762,몽트,0.06762595262499634
1763,지켜보다,0.1139681856790148
1764,감탄,0.3442576821558845
1765,법도,0.19215139521551028
1766,그동안,0.2265270184299972
1767,마네몽트,0.06762595262499634
1768,한눈,0.1139681856790148
1769,피아노,0.2265270184299972
1770,연주,0.1139681856790148
1771,여인,0.1139681856790148
1772,오후,0.31722961605146166
1773,열흘,0.1139681856790148
1774,예상,0.2586008171816681
1775,끝내다,0.7327862254284622
1776,손잡이,0.41804968358703215
1777,내용물,0.2265270184299972
1778,깔다,0.2887452329537216
1779,밀봉,0.2265270184299972
1780,뒤쪽,0.394551111674904
1781,돌출,0.06762595262499634
1782,미관,0.06762595262499634
1783,돌돌,0.462193669923678
1784,말리다,0.440572377422373
1785,이루,0.1139681856790148
1786,서로,0.3442576821558845
1787,파레트,0.1139681856790148
1788,피로,0.2265270184299972
1789,덜하다,0.15492608708148994
1790,오래도록,0.1139681856790148
1791,지치다,0.3699888229893131
1792,진하다,0.2265270184299972
1793,달달,0.06762595262499634
1794,파스텔,0.2265270184299972
1795,톤,0.3699888229893131
1796,무드,0.15492608708148994
1797,섞다,0.15492608708148994
1798,영문,0.1139681856790148
1799,인쇄,0.540825949421532
1800,영역,0.2265270184299972
1801,일치,0.5927801081734089
1802,알트,0.06762595262499634
1803,줄이다,0.394551111674904
1804,한두,0.41804968358703215
1805,쪼르륵,0.1139681856790148
1806,앞면,0.1139681856790148
1807,이내,0.06762595262499634
1808,빠져들다,0.48297750322482474
1809,남자,0.15492608708148994
1810,그야말로,0.15492608708148994
1811,놀이,0.682172128781516
1812,커서,0.5029793682911676
1813,명,0.6245683782587531
1814,실습,0.06762595262499634
1815,수민,0.06762595262499634
1816,근사하다,0.2265270184299972
1817,려고,0.2265270184299972
1818,팩,0.394551111674904
1819,인기,0.462193669923678
1820,반드시,0.2887452329537216
1821,새로이,0.06762595262499634
1822,무엇,0.6684677041412295
1823,재탄생,0.1139681856790148
1824,조합,0.2887452329537216
1825,아무튼,0.2586008171816681
1826,차후,0.06762595262499634
1827,모으다,0.440572377422373
1828,다루다,0.1139681856790148
1829,빨르다,0.41804968358703215
1830,익숙해지다,0.3699888229893131
1831,총동원,0.06762595262499634
1832,스킬,0.48297750322482474
1833,보여주다,0.440572377422373
1834,그렇지만,0.2586008171816681
1835,어색하다,0.19215139521551028
1836,꼬막,0.06762595262499634
1837,전주,0.1139681856790148
1838,해오다,0.19215139521551028
1839,인빈,0.06762595262499634
1840,톡톡하다,0.2586008171816681
1841,애정,0.31722961605146166
1842,야마하,0.06762595262499634
1843,오르간,0.06762595262499634
1844,풍금,0.06762595262499634
1845,보신,0.19215139521551028
1846,초창,0.06762595262499634
1847,모델,0.15492608708148994
1848,페달,0.06762595262499634
1849,소리,0.540825949421532
1850,음질,0.06762595262499634
1851,크게,0.5029793682911676
1852,골드,0.19215139521551028
1853,과도,0.2265270184299972
1854,어우러지다,0.1139681856790148
1855,그저,0.2265270184299972
1856,감사하다,0.41804968358703215
1857,녀석,0.31722961605146166
1858,이마,0.06762595262499634
1859,냥,0.3442576821558845
1860,고맙다,0.1139681856790148
1861,치이다,0.15492608708148994
1862,플륫,0.06762595262499634
1863,전공,0.06762595262499634
1864,부전,0.06762595262499634
1865,공인,0.06762595262499634
1866,음대,0.1139681856790148
1867,생,0.15492608708148994
1868,오케스트라,0.06762595262499634
1869,단원,0.06762595262499634
1870,방송국,0.06762595262499634
1871,예술,0.15492608708148994
1872,무대,0.1139681856790148
1873,리포터,0.06762595262499634
1874,시절,0.1139681856790148
1875,잊다,0.48297750322482474
1876,나본,0.19215139521551028
1877,소정,0.2265270184299972
1878,원고료,0.19215139521551028
1879,지원,0.7327862254284622
1880,틈,0.2265270184299972
1881,만나다,0.5760595744474345
1882,가다리,0.06762595262499634
1883,되게,0.3442576821558845
1884,노랗다,0.2586008171816681
1885,픽했어,0.1139681856790148
1886,인생,0.15492608708148994
1887,마을,0.06762595262499634
1888,뽁뽁이,0.06762595262499634
1889,상단,0.2586008171816681
1890,스티커,0.7207342751315938
1891,영어,0.3699888229893131
1892,꿀,0.31722961605146166
1893,마치,0.3699888229893131
1894,짤,0.19215139521551028
1895,새다,0.2265270184299972
1896,보더,0.31722961605146166
1897,뒷쪽,0.2887452329537216
1898,쫙,0.1139681856790148
1899,맨,0.2265270184299972
1900,쪽,0.8071461905567477
1901,옆면,0.2586008171816681
1902,단색,0.06762595262499634
1903,모자이크,0.06762595262499634
1904,쓴다,0.1139681856790148
1905,이서,0.2887452329537216
1906,에다가,0.41804968358703215
1907,왕,0.3699888229893131
1908,지옥,0.1139681856790148
1909,찾아오다,0.2265270184299972
1910,쫙쫙,0.19215139521551028
1911,덜,0.462193669923678
1912,밀리,0.2265270184299972
1913,집게,0.3699888229893131
1914,쭉,0.394551111674904
1915,흐트러지,0.1139681856790148
1916,움직이다,0.41804968358703215
1917,밀고,0.06762595262499634
1918,틈나다,0.15492608708148994
1919,욧,0.31722961605146166
1920,똥손,0.440572377422373
1921,어린이날,0.06762595262499634
1922,상시,0.06762595262499634
1923,진행중,0.19215139521551028
1924,자랑,0.2887452329537216
1925,뿜뿜,0.3699888229893131
1926,무조건,0.2887452329537216
1927,스벅,0.06762595262499634
1928,아메리카노,0.15492608708148994
1929,대박,0.6089412594195188
1930,참여,0.2265270184299972
1931,신청,0.3442576821558845
1932,길어지다,0.48297750322482474
1933,노력,0.2586008171816681
1934,그러나,0.19215139521551028
1935,작심삼일,0.06762595262499634
1936,작심,0.06762595262499634
1937,일일,0.1139681856790148
1938,육아,0.2265270184299972
1939,가사,0.06762595262499634
1940,인하다,0.5760595744474345
1941,지지,0.1139681856790148
1942,볶다,0.06762595262499634
1943,암튼,0.19215139521551028
1944,외출,0.3442576821558845
1945,자제,0.19215139521551028
1946,애,0.5029793682911676
1947,학원,0.2586008171816681
1948,에만,0.682172128781516
1949,각자,0.2586008171816681
1950,핸드폰,0.5029793682911676
1951,끼다,0.3699888229893131
1952,건지다,0.462193669923678
1953,오지,0.15492608708148994
1954,실과,0.2586008171816681
1955,화려하다,0.6245683782587531
1956,고급스럽다,0.462193669923678
1957,구애,0.2586008171816681
1958,고양이,0.440572377422373
1959,아비,0.06762595262499634
1960,시안,0.1139681856790148
1961,친정,0.19215139521551028
1962,새끼,0.06762595262499634
1963,데리,0.19215139521551028
1964,집의,0.15492608708148994
1965,장의,0.06762595262499634
1966,보내오다,0.06762595262499634
1967,밟다,0.06762595262499634
1968,아래,0.9004942278113564
1969,부호,0.5927801081734089
1970,골,0.440572377422373
1971,놀라다,0.5587517853469706
1972,어요,0.3442576821558845
1973,여사,0.1139681856790148
1974,방향,0.5029793682911676
1975,즉,0.1139681856790148
1976,등등,0.5927801081734089
1977,가게,0.3699888229893131
1978,흔들리다,0.1139681856790148
1979,금색,0.15492608708148994
1980,묻히다,0.5927801081734089
1981,저렇게,0.462193669923678
1982,펜끝,0.15492608708148994
1983,빈,0.2586008171816681
1984,대면,0.2265270184299972
1985,착,0.440572377422373
1986,하교,0.06762595262499634
1987,아들,0.440572377422373
1988,검정색,0.2586008171816681
1989,이동,0.15492608708148994
1990,삘,0.06762595262499634
1991,시범,0.1139681856790148
1992,얼굴,0.5760595744474345
1993,볼륨,0.06762595262499634
1994,부르다,0.394551111674904
1995,목,0.7207342751315938
1996,왠,0.15492608708148994
1997,쌩,0.06762595262499634
1998,점차,0.15492608708148994
1999,그라데이션,0.2586008171816681
2000,쓸데없이,0.1139681856790148
2001,맛,0.3699888229893131
2002,심하다,0.2265270184299972
2003,요약,0.1139681856790148
2004,아기,0.2586008171816681
2005,이집,0.1139681856790148
2006,포동포동하다,0.06762595262499634
2007,훨,0.15492608708148994
2008,눈매,0.06762595262499634
2009,달라지다,0.48297750322482474
2010,황금,0.19215139521551028
2011,마찬가지,0.2887452329537216
2012,원안,0.06762595262499634
2013,신,0.3442576821558845
2014,시댁,0.06762595262499634
2015,가까이,0.41804968358703215
2016,동선,0.06762595262499634
2017,출동,0.15492608708148994
2018,모처럼,0.1139681856790148
2019,열중,0.1139681856790148
2020,헉헉,0.06762595262499634
2021,바르다,0.6245683782587531
2022,그만큼,0.462193669923678
2023,로서,0.15492608708148994
2024,매우,0.440572377422373
2025,바람직하다,0.06762595262499634
2026,쏘이다,0.06762595262499634
2027,겪다,0.06762595262499634
2028,보지,0.2586008171816681
2029,하루하루,0.2586008171816681
2030,본,0.41804968358703215
2031,사용설명서,0.19215139521551028
2032,친절하다,0.41804968358703215
2033,샤방샤방키트,0.06762595262499634
2034,팩키지,0.06762595262499634
2035,쏘다,0.15492608708148994
2036,옥,0.1139681856790148
2037,사로자다,0.15492608708148994
2038,현,0.19215139521551028
2039,엔젤,0.1139681856790148
2040,유니콘,0.2887452329537216
2041,저격,0.19215139521551028
2042,고심,0.1139681856790148
2043,여러가지,0.7207342751315938
2044,이구,0.19215139521551028
2045,빈틈,0.19215139521551028
2046,채운,0.1139681856790148
2047,드,0.15492608708148994
2048,만지다,0.2586008171816681
2049,이며,0.462193669923678
2050,준치,0.06762595262499634
2051,하래,0.06762595262499634
2052,컷팅,0.3442576821558845
2053,정해지다,0.19215139521551028
2054,케이스,0.2887452329537216
2055,다양,0.15492608708148994
2056,카카오,0.540825949421532
2057,채널,0.15492608708148994
2058,문의,0.3442576821558845
2059,배송,0.6684677041412295
2060,책임지다,0.1139681856790148
2061,노노노,0.1139681856790148
2062,또한,0.5222478737256987
2063,안정감,0.2887452329537216
2064,허다,0.19215139521551028
2065,접다,0.15492608708148994
2066,고려,0.15492608708148994
2067,샤방샤,0.06762595262499634
2068,조표,0.2265270184299972
2069,하얀색,0.2887452329537216
2070,후딱,0.2586008171816681
2071,고참,0.06762595262499634
2072,이라고는,0.1139681856790148
2073,둘째,0.2887452329537216
2074,너무나,0.41804968358703215
2075,누나,0.2265270184299972
2076,찍히다,0.394551111674904
2077,반,0.5927801081734089
2078,내지,0.15492608708148994
2079,말고,0.6543112147443059
2080,번갈아,0.06762595262499634
2081,가면,0.3442576821558845
2082,나마,0.1139681856790148
2083,늘어나다,0.31722961605146166
2084,태우다,0.1139681856790148
2085,인제,0.06762595262499634
2086,가위,0.19215139521551028
2087,조심,0.31722961605146166
2088,스럽게,0.3442576821558845
2089,아크릴,0.19215139521551028
2090,시트,0.1139681856790148
2091,드뎌,0.1139681856790148
2092,책장,0.06762595262499634
2093,자신감,0.15492608708148994
2094,업업,0.06762595262499634
2095,올려놓다,0.41804968358703215
2096,방이,0.2586008171816681
2097,드네,0.19215139521551028
2098,슬프다,0.2265270184299972
2099,현실,0.15492608708148994
2100,유익하다,0.06762595262499634
2101,맡다,0.2265270184299972
2102,건전하다,0.2265270184299972
2103,무료함,0.06762595262499634
2104,마침,0.31722961605146166
2105,덕질,0.2265270184299972
2106,에디,0.06762595262499634
2107,션,0.06762595262499634
2108,클리어,0.2265270184299972
2109,뻬이보릿,0.06762595262499634
2110,당하다,0.2265270184299972
2111,정품,0.2887452329537216
2112,콜라보,0.1139681856790148
2113,퀄,0.394551111674904
2114,꾸미다,0.5222478737256987
2115,패키징,0.06762595262499634
2116,초심자,0.1139681856790148
2117,스캔,0.06762595262499634
2118,친절,0.1139681856790148
2119,인준,0.06762595262499634
2120,때무,0.06762595262499634
2121,픈,0.06762595262499634
2122,어보,0.3699888229893131
2123,명장,0.19215139521551028
2124,이자,0.1139681856790148
2125,처리,0.394551111674904
2126,픽,0.19215139521551028
2127,돌리다,0.2887452329537216
2128,소도구,0.06762595262499634
2129,걸이,0.5760595744474345
2130,용이,0.19215139521551028
2131,촉,0.15492608708148994
2132,파파,0.06762595262499634
2133,팍,0.06762595262499634
2134,분홍색,0.462193669923678
2135,구간,0.19215139521551028
2136,치면,0.19215139521551028
2137,석양,0.1139681856790148
2138,배,0.31722961605146166
2139,아이스,0.06762595262499634
2140,음료,0.06762595262499634
2141,셋팅,0.06762595262499634
2142,비다,0.5029793682911676
2143,셀러,0.06762595262499634
2144,우연히,0.15492608708148994
2145,덤,0.19215139521551028
2146,기승,0.06762595262499634
2147,부리다,0.1139681856790148
2148,탓,0.15492608708148994
2149,에나,0.15492608708148994
2150,가기,0.15492608708148994
2151,찜찜하다,0.06762595262499634
2152,강력,0.2887452329537216
2153,콩,0.15492608708148994
2154,감성,0.19215139521551028
2155,줌마,0.06762595262499634
2156,모에,0.06762595262499634
2157,주부,0.06762595262499634
2158,나니,0.6684677041412295
2159,여럿,0.15492608708148994
2160,깜놀,0.2265270184299972
2161,훼손,0.1139681856790148
2162,딸,0.5927801081734089
2163,씌우다,0.31722961605146166
2164,미완성,0.19215139521551028
2165,과연,0.2887452329537216
2166,설레임,0.2265270184299972
2167,화이팅,0.06762595262499634
2168,잉,0.19215139521551028
2169,목재,0.06762595262499634
2170,유지,0.2887452329537216
2171,알갱이,0.1139681856790148
2172,폴리,0.1139681856790148
2173,외우다,0.15492608708148994
2174,돌아다니다,0.19215139521551028
2175,한잔,0.2586008171816681
2176,미술관,0.15492608708148994
2177,활기,0.06762595262499634
2178,업그레이드,0.2265270184299972
2179,들어서다,0.394551111674904
2180,다행,0.31722961605146166
2181,아유,0.1139681856790148
2182,시동,0.06762595262499634
2183,소,0.5587517853469706
2184,막판,0.1139681856790148
2185,스피드,0.2586008171816681
2186,늦다,0.2586008171816681
2187,열정,0.15492608708148994
2188,여자,0.2265270184299972
2189,꿈,0.2586008171816681
2190,기억나다,0.06762595262499634
2191,기쁘다,0.3699888229893131
2192,상상,0.1139681856790148
2193,뎌,0.1139681856790148
2194,감격,0.2887452329537216
2195,투명,0.440572377422373
2196,매니큐어,0.06762595262499634
2197,듣다,0.41804968358703215
2198,덧,0.1139681856790148
2199,칠하다,0.2586008171816681
2200,여름,0.19215139521551028
2201,파,0.15492608708148994
2202,아란,0.06762595262499634
2203,마저,0.19215139521551028
2204,마시다,0.15492608708148994
2205,성공,0.15492608708148994
2206,미술,0.2887452329537216
2207,싸이트,0.06762595262499634
2208,흥미롭다,0.15492608708148994
2209,지내다,0.2265270184299972
2210,기르다,0.440572377422373
2211,주관,0.15492608708148994
2212,신혼집,0.19215139521551028
2213,대단하다,0.15492608708148994
2214,극찬,0.1139681856790148
2215,듯집,0.1139681856790148
2216,글라스,0.15492608708148994
2217,그린,0.1139681856790148
2218,요안,0.15492608708148994
2219,얘기,0.2887452329537216
2220,숙이다,0.2887452329537216
2221,니까,0.8507695125541248
2222,아픔,0.15492608708148994
2223,배다,0.15492608708148994
2224,이런저런,0.19215139521551028
2225,수다,0.2586008171816681
2226,최고,0.6245683782587531
2227,입구,0.2586008171816681
2228,사랑,0.5222478737256987
2229,원,0.5760595744474345
2230,전환,0.2265270184299972
2231,방과후,0.1139681856790148
2232,요코,0.06762595262499634
2233,바깥,0.31722961605146166
2234,조심스럽다,0.1139681856790148
2235,스마트폰,0.1139681856790148
2236,보단,0.3442576821558845
2237,만족,0.3699888229893131
2238,소중하다,0.31722961605146166
2239,그릇,0.1139681856790148
2240,내주다,0.2586008171816681
2241,혼내다,0.06762595262499634
2242,랜선,0.06762595262499634
2243,이모,0.15492608708148994
2244,제조,0.1139681856790148
2245,하이,0.06762595262499634
2246,지르다,0.19215139521551028
2247,찌르다,0.2586008171816681
2248,기간,0.3699888229893131
2249,조절,0.15492608708148994
2250,거기,0.5222478737256987
2251,질리다,0.31722961605146166
2252,뿌듯,0.440572377422373
2253,꽉차다,0.06762595262499634
2254,길,0.19215139521551028
2255,여백,0.2586008171816681
2256,요원,0.19215139521551028
2257,참으로,0.15492608708148994
2258,겠다,0.2887452329537216
2259,백호,0.1139681856790148
2260,맹호,0.06762595262499634
2261,선호,0.2586008171816681
2262,클로버,0.31722961605146166
2263,매다,0.15492608708148994
2264,호도,0.06762595262499634
2265,물,0.3699888229893131
2266,개업,0.15492608708148994
2267,교체,0.31722961605146166
2268,동일,0.2586008171816681
2269,체용,0.1139681856790148
2270,도구로,0.5029793682911676
2271,삐뚱,0.06762595262499634
2272,어진,0.15492608708148994
2273,통해,0.6543112147443059
2274,닷,0.3442576821558845
2275,붗,0.06762595262499634
2276,익다,0.3442576821558845
2277,사,0.5927801081734089
2278,용법,0.2586008171816681
2279,동,0.2586008171816681
2280,집목,0.06762595262499634
2281,후보,0.15492608708148994
2282,석,0.31722961605146166
2283,뿅,0.2586008171816681
2284,첸,0.15492608708148994
2285,쏙트레이,0.06762595262499634
2286,일부,0.15492608708148994
2287,마르지,0.2586008171816681
2288,시엔,0.1139681856790148
2289,답,0.2887452329537216
2290,잡착제,0.06762595262499634
2291,마르,0.19215139521551028
2292,딱풀,0.19215139521551028
2293,투,0.06762595262499634
2294,대체,0.19215139521551028
2295,요망,0.06762595262499634
2296,호기,0.06762595262499634
2297,연달,0.2887452329537216
2298,비드,0.06762595262499634
2299,도의,0.31722961605146166
2300,지니,0.1139681856790148
2301,진핼,0.06762595262499634
2302,복,0.19215139521551028
2303,다치다,0.1139681856790148
2304,부상투혼,0.06762595262499634
2305,사르다,0.1139681856790148
2306,더디다,0.15492608708148994
2307,수로,0.06762595262499634
2308,금새,0.19215139521551028
2309,용맹하다,0.06762595262499634
2310,선명,0.1139681856790148
2311,래지,0.06762595262499634
2312,호의,0.06762595262499634
2313,용맹,0.06762595262499634
2314,스런,0.06762595262499634
2315,하고프다,0.31722961605146166
2316,푸르다,0.06762595262499634
2317,른,0.06762595262499634
2318,소나무,0.06762595262499634
2319,가득,0.5927801081734089
2320,푸르름,0.06762595262499634
2321,강조,0.06762595262499634
2322,름,0.06762595262499634
2323,무섭다,0.394551111674904
2324,드럽다,0.1139681856790148
2325,대나무,0.06762595262499634
2326,왠지,0.41804968358703215
2327,복도,0.19215139521551028
2328,쉬엄쉬엄,0.31722961605146166
2329,하라,0.3442576821558845
2330,재촉,0.06762595262499634
2331,슈렉,0.1139681856790148
2332,씨,0.2887452329537216
2333,부지런하다,0.19215139521551028
2334,중손,0.06762595262499634
2335,집안일,0.2887452329537216
2336,롯,0.19215139521551028
2337,보섲,0.06762595262499634
2338,줄무늬,0.06762595262499634
2339,대한,0.462193669923678
2340,대감,0.15492608708148994
2341,명함,0.06762595262499634
2342,느,0.1139681856790148
2343,김현관,0.06762595262499634
2344,도로,0.19215139521551028
2345,지키다,0.06762595262499634
2346,능름,0.06762595262499634
2347,늠름하다,0.06762595262499634
2348,대의,0.06762595262499634
2349,수구나라,0.06762595262499634
2350,난건,0.06762595262499634
2351,교내,0.15492608708148994
2352,봉사활동,0.06762595262499634
2353,선도,0.06762595262499634
2354,부장,0.06762595262499634
2355,장관,0.06762595262499634
2356,외할머니,0.06762595262499634
2357,손녀,0.06762595262499634
2358,어버이날,0.15492608708148994
2359,비누,0.06762595262499634
2360,카네이션,0.06762595262499634
2361,그건,0.2586008171816681
2362,선생님,0.06762595262499634
2363,께서,0.2265270184299972
2364,어르신,0.06762595262499634
2365,마스크,0.31722961605146166
2366,코끼리,0.1139681856790148
2367,똥,0.2586008171816681
2368,얘길,0.06762595262499634
2369,종종,0.394551111674904
2370,다소,0.2586008171816681
2371,용돈,0.06762595262499634
2372,사오다,0.15492608708148994
2373,딸돈딸산,0.06762595262499634
2374,단돈,0.1139681856790148
2375,행복,0.2887452329537216
2376,주황색,0.19215139521551028
2377,덩어리,0.1139681856790148
2378,이라서,0.540825949421532
2379,앞쪽,0.2586008171816681
2380,근,0.31722961605146166
2381,스트레칭,0.3699888229893131
2382,해주,0.06762595262499634
2383,조언,0.06762595262499634
2384,웬만하다,0.1139681856790148
2385,높이다,0.31722961605146166
2386,그만,0.15492608708148994
2387,외부,0.1139681856790148
2388,본인,0.440572377422373
2389,니즈,0.1139681856790148
2390,도서관,0.06762595262499634
2391,이스탄불,0.06762595262499634
2392,죄다,0.06762595262499634
2393,이사,0.2887452329537216
2394,아크릴물감,0.1139681856790148
2395,사라지다,0.6684677041412295
2396,밖,0.31722961605146166
2397,학교생활,0.06762595262499634
2398,편안하다,0.3442576821558845
2399,금요일,0.15492608708148994
2400,알프스,0.06762595262499634
2401,하이디,0.06762595262499634
2402,니니,0.06762595262499634
2403,잇님들,0.15492608708148994
2404,시대,0.2586008171816681
2405,지속,0.19215139521551028
2406,소소하다,0.440572377422373
2407,별다르다,0.1139681856790148
2408,손쉽다,0.31722961605146166
2409,몇번,0.31722961605146166
2410,어디서,0.2586008171816681
2411,헷갈리다,0.5029793682911676
2412,모로,0.2265270184299972
2413,입문,0.19215139521551028
2414,타인,0.06762595262499634
2415,오직,0.15492608708148994
2416,밑그림,0.2586008171816681
2417,랑은,0.2265270184299972
2418,또다른,0.1139681856790148
2419,다가오다,0.1139681856790148
2420,소형,0.15492608708148994
2421,차이다,0.1139681856790148
2422,장기전,0.06762595262499634
2423,재,0.2887452329537216
2424,실수,0.394551111674904
2425,첫날,0.2586008171816681
2426,저녁,0.462193669923678
2427,느즈막히,0.06762595262499634
2428,바짝,0.06762595262499634
2429,쓱쓱,0.06762595262499634
2430,치,0.394551111674904
2431,좋아지다,0.5927801081734089
2432,남편,0.5029793682911676
2433,이해,0.394551111674904
2434,틈틈하다,0.3442576821558845
2435,라니,0.3442576821558845
2436,제로로,0.06762595262499634
2437,타고,0.1139681856790148
2438,그러면,0.5029793682911676
2439,배꼽,0.06762595262499634
2440,값,0.15492608708148994
2441,인터넷,0.15492608708148994
2442,알리,0.06762595262499634
2443,직구도,0.06762595262499634
2444,직구,0.06762595262499634
2445,샅샅,0.06762595262499634
2446,그나마,0.3442576821558845
2447,모름,0.19215139521551028
2448,뽀뽀,0.06762595262499634
2449,미키,0.1139681856790148
2450,마릴린먼로,0.1139681856790148
2451,패스,0.1139681856790148
2452,힙,0.06762595262499634
2453,정,0.3442576821558845
2454,굳이,0.440572377422373
2455,지구력,0.1139681856790148
2456,크으,0.06762595262499634
2457,쾌감,0.3442576821558845
2458,밀려오다,0.1139681856790148
2459,단기간,0.1139681856790148
2460,장창,0.15492608708148994
2461,자신,0.440572377422373
2462,과의,0.1139681856790148
2463,싸움,0.1139681856790148
2464,상황,0.5760595744474345
2465,아랫,0.19215139521551028
2466,정적,0.06762595262499634
2467,한계,0.15492608708148994
2468,의무,0.06762595262499634
2469,재작년,0.06762595262499634
2470,꼴,0.1139681856790148
2471,내일,0.19215139521551028
2472,등원,0.1139681856790148
2473,막스,0.06762595262499634
2474,마무리,0.682172128781516
2475,가즈,0.06762595262499634
2476,코,0.19215139521551028
2477,어느새다,0.5029793682911676
2478,걱정거리,0.06762595262499634
2479,고요하다,0.06762595262499634
2480,커피,0.394551111674904
2481,또는,0.6396846192893814
2482,등장,0.2586008171816681
2483,실,0.462193669923678
2484,흥미,0.2887452329537216
2485,병원,0.1139681856790148
2486,입원,0.1139681856790148
2487,흠뻑,0.06762595262499634
2488,공식,0.7444589020557355
2489,라이선스,0.6396846192893814
2490,보장,0.19215139521551028
2491,초보,0.3442576821558845
2492,부담,0.462193669923678
2493,뒤트레이,0.06762595262499634
2494,정돈,0.2887452329537216
2495,도면,0.2265270184299972
2496,박아,0.19215139521551028
2497,기대다,0.19215139521551028
2498,요천,0.06762595262499634
2499,천하다,0.06762595262499634
2500,즐,0.15492608708148994
2501,기기,0.15492608708148994
2502,몰입,0.31722961605146166
2503,기록,0.15492608708148994
2504,번거롭다,0.3699888229893131
2505,분류,0.15492608708148994
2506,내버리다,0.06762595262499634
2507,서서히,0.06762595262499634
2508,부여,0.1139681856790148
2509,비중,0.1139681856790148
2510,흘러가다,0.3442576821558845
2511,이후,0.2586008171816681
2512,서재,0.15492608708148994
2513,오디오북,0.15492608708148994
2514,엉덩이,0.1139681856790148
2515,자라나다,0.06762595262499634
2516,떨다,0.31722961605146166
2517,나흘,0.06762595262499634
2518,무상,0.462193669923678
2519,젤리,0.19215139521551028
2520,예리하다,0.06762595262499634
2521,위험,0.2586008171816681
2522,뾰족,0.1139681856790148
2523,캡,0.1139681856790148
2524,닫다,0.19215139521551028
2525,고형,0.06762595262499634
2526,뭉치다,0.1139681856790148
2527,점착,0.06762595262499634
2528,딸리다,0.1139681856790148
2529,거구,0.06762595262499634
2530,알록달록하다,0.15492608708148994
2531,질리,0.19215139521551028
2532,껍질,0.06762595262499634
2533,넘버,0.2887452329537216
