,0,1
1882,바닥,0.3991078889421135
1883,고개,0.1986586102683627
1884,숙이다,0.14626682046938436
1885,스마트폰,0.11727043111063558
1886,거치,0.11727043111063558
1887,겸,0.3085162258427802
1888,올려놓다,0.2883841920951628
1889,면적,0.3279036375207641
1890,차지,0.3279036375207641
1891,톡톡,0.11727043111063558
1892,물질,0.1986586102683627
1893,굳이,0.2226982396540071
1894,자임,0.050282744099897206
1895,이지,0.38216823888016055
1896,색색,0.2226982396540071
1897,이란,0.3279036375207641
1898,개인,0.5690903947160535
1899,파란색,0.24557581444349927
1900,네이비,0.11727043111063558
1901,계열,0.17326837592542163
1902,싫어하다,0.1986586102683627
1903,촌,0.08566115513206862
1904,스럽지,0.1986586102683627
1905,영롱하다,0.3279036375207641
1906,황송,0.050282744099897206
1907,지경,0.14626682046938436
1908,스펙트럼,0.050282744099897206
1909,평균,0.08566115513206862
1910,이내,0.050282744099897206
1911,가게,0.4314771435400968
1912,똥손,0.2674339395066548
1913,괜히,0.3279036375207641
1914,필터,0.050282744099897206
1915,카메라,0.14626682046938436
1916,덧,0.1986586102683627
1917,씌우다,0.08566115513206862
1918,다이아몬드,0.17326837592542163
1919,커팅,0.17326837592542163
1920,형광등,0.08566115513206862
1921,불빛,0.14626682046938436
1922,비추다,0.24557581444349927
1923,기세,0.08566115513206862
1924,몰다,0.4766599343455936
1925,이건,0.7772666044762381
1926,퇴근,0.4314771435400968
1927,안다,0.2674339395066548
1928,여행,0.2674339395066548
1929,마려운,0.050282744099897206
1930,해갈,0.050282744099897206
1931,장치,0.050282744099897206
1932,타임랩스,0.08566115513206862
1933,켜다,0.24557581444349927
1934,상당하다,0.24557581444349927
1935,날카롭다,0.08566115513206862
1936,판지,0.050282744099897206
1937,압력,0.050282744099897206
1938,꼭꼬핀,0.050282744099897206
1939,허전하다,0.14626682046938436
1940,이리저리,0.17326837592542163
1941,침대,0.2883841920951628
1942,바라보다,0.2674339395066548
1943,꿈,0.2674339395066548
1944,키우다,0.3646811961100039
1945,뉴욕,0.14626682046938436
1946,할리우드,0.17326837592542163
1947,파리,0.17326837592542163
1948,방문,0.3085162258427802
1949,픽업,0.17326837592542163
1950,애플,0.11727043111063558
1951,사용자,0.050282744099897206
1952,앱스토어,0.050282744099897206
1953,안드로이드,0.050282744099897206
1954,구글,0.050282744099897206
1955,어플리케이션,0.050282744099897206
1956,다운,0.08566115513206862
1957,통합,0.050282744099897206
1958,멤버십,0.08566115513206862
1959,아이디,0.08566115513206862
1960,비밀번호,0.050282744099897206
1961,입력,0.050282744099897206
1962,명,0.5690903947160535
1963,표지판,0.050282744099897206
1964,근위병,0.050282744099897206
1965,대박,0.34660791589543294
1966,배송비,0.17326837592542163
1967,당일,0.050282744099897206
1968,시시,0.050282744099897206
1969,다녀오다,0.3085162258427802
1970,화가,0.2226982396540071
1971,멍하다,0.08566115513206862
1972,앞서,0.14626682046938436
1973,쌍,0.050282744099897206
1974,이미,0.5047882554344237
1975,메인,0.2226982396540071
1976,떡하니,0.08566115513206862
1977,띄우다,0.050282744099897206
1978,요청,0.08566115513206862
1979,사항,0.3991078889421135
1980,기재,0.11727043111063558
1981,랜덤,0.1986586102683627
1982,적기,0.050282744099897206
1983,아예,0.3279036375207641
1984,잘못,0.4766599343455936
1985,화면,0.11727043111063558
1986,담당자,0.050282744099897206
1987,측,0.08566115513206862
1988,직권,0.050282744099897206
1989,취소,0.050282744099897206
1990,다니다,0.38216823888016055
1991,발품,0.08566115513206862
1992,팔,0.17326837592542163
1993,아야,0.08566115513206862
1994,부천,0.050282744099897206
1995,제보,0.050282744099897206
1996,흑,0.2226982396540071
1997,슴,0.050282744099897206
1998,아아,0.2226982396540071
1999,누가,0.24557581444349927
2000,산다,0.08566115513206862
2001,그게,0.3646811961100039
2002,시스템,0.08566115513206862
2003,슴돈,0.050282744099897206
2004,에나,0.3085162258427802
2005,공짜,0.050282744099897206
2006,건가,0.14626682046938436
2007,기절,0.050282744099897206
2008,잘생기다,0.08566115513206862
2009,끼,0.1986586102683627
2010,얹다,0.1986586102683627
2011,사무실,0.08566115513206862
2012,가져가다,0.3279036375207641
2013,대단하다,0.2674339395066548
2014,주목,0.08566115513206862
2015,신문지,0.050282744099897206
2016,싸다,0.38216823888016055
2017,재민,0.050282744099897206
2018,가리다,0.17326837592542163
2019,응,0.11727043111063558
2020,이모,0.17326837592542163
2021,대놓고,0.050282744099897206
2022,덕질,0.1986586102683627
2023,하지만,0.6953691474944582
2024,커다랗다,0.17326837592542163
2025,버스,0.14626682046938436
2026,탈,0.050282744099897206
2027,용기,0.08566115513206862
2028,다나,0.11727043111063558
2029,포스터,0.08566115513206862
2030,항,0.14626682046938436
2031,거지,0.17326837592542163
2032,낭낭,0.08566115513206862
2033,와르르,0.08566115513206862
2034,죄다,0.08566115513206862
2035,굴러가다,0.08566115513206862
2036,쇼,0.050282744099897206
2037,진심,0.14626682046938436
2038,목뼈,0.050282744099897206
2039,부러지다,0.08566115513206862
2040,무념무상,0.050282744099897206
2041,일드,0.050282744099897206
2042,틀어놓다,0.38216823888016055
2043,달,0.6366098323440439
2044,짱,0.38216823888016055
2045,후후후,0.050282744099897206
2046,대체,0.11727043111063558
2047,뽀멋입니,0.050282744099897206
2048,바로바로,0.34660791589543294
2049,끊다,0.050282744099897206
2050,청담,0.08566115513206862
2051,시크릿,0.08566115513206862
2052,형,0.7466915398800679
2053,롯데,0.08566115513206862
2054,타워,0.050282744099897206
2055,한국,0.17326837592542163
2056,경복궁,0.050282744099897206
2057,남산타워,0.050282744099897206
2058,법도,0.050282744099897206
2059,쿵,0.050282744099897206
2060,시원시원하다,0.050282744099897206
2061,품다,0.17326837592542163
2062,설레다,0.34660791589543294
2063,캔,0.1986586102683627
2064,번스,0.050282744099897206
2065,뒷쪽,0.1986586102683627
2066,잔뜩,0.2226982396540071
2067,매치,0.08566115513206862
2068,집게,0.24557581444349927
2069,어려움,0.24557581444349927
2070,보라,0.1986586102683627
2071,머,0.050282744099897206
2072,멋있다,0.2883841920951628
2073,자마자,0.24557581444349927
2074,천,0.3279036375207641
2075,점도,0.050282744099897206
2076,곁,0.050282744099897206
2077,벗기다,0.7044095223872541
2078,쭉,0.1986586102683627
2079,쫙,0.1986586102683627
2080,퍼지다,0.050282744099897206
2081,쿠욱,0.050282744099897206
2082,비우다,0.2226982396540071
2083,무한,0.17326837592542163
2084,초렙,0.050282744099897206
2085,만렙,0.050282744099897206
2086,겨,0.3991078889421135
2087,경제,0.3279036375207641
2088,올바르다,0.3279036375207641
2089,저렴,0.11727043111063558
2090,기다리다,0.38216823888016055
2091,뭐시기,0.050282744099897206
2092,로라,0.050282744099897206
2093,다시다,0.11727043111063558
2094,중개,0.050282744099897206
2095,사면,0.2226982396540071
2096,배면,0.050282744099897206
2097,약,0.4620172789299358
2098,달동,0.08566115513206862
2099,실컷,0.08566115513206862
2100,놀수,0.11727043111063558
2101,공업,0.050282744099897206
2102,용,0.730344670105919
2103,미싱,0.050282744099897206
2104,오버,0.050282744099897206
2105,록,0.08566115513206862
2106,재,0.24557581444349927
2107,한테,0.49091101133524095
2108,슬금슬금,0.050282744099897206
2109,샘플,0.11727043111063558
2110,사고,0.2883841920951628
2111,꼬리,0.08566115513206862
2112,가정,0.08566115513206862
2113,그건,0.34660791589543294
2114,영,0.2674339395066548
2115,작업실,0.1986586102683627
2116,이사,0.24557581444349927
2117,난후,0.050282744099897206
2118,결정,0.3085162258427802
2119,급선무,0.050282744099897206
2120,현관문,0.11727043111063558
2121,두발,0.050282744099897206
2122,내딛다,0.050282744099897206
2123,아자,0.11727043111063558
2124,스마트,0.38216823888016055
2125,애착,0.11727043111063558
2126,심리,0.050282744099897206
2127,당근,0.14626682046938436
2128,근,0.2674339395066548
2129,받치다,0.08566115513206862
2130,고양이,0.34660791589543294
2131,사용설명서,0.14626682046938436
2132,숙지,0.08566115513206862
2133,알갱이,0.17326837592542163
2134,른,0.050282744099897206
2135,육,0.11727043111063558
2136,알록달록,0.24557581444349927
2137,팔레트,0.1986586102683627
2138,빨강,0.1986586102683627
2139,역활,0.050282744099897206
2140,위로,0.2883841920951628
2141,양지,0.050282744099897206
2142,적하,0.050282744099897206
2143,방해,0.17326837592542163
2144,역쉬옴총,0.050282744099897206
2145,건드리다,0.050282744099897206
2146,밀착,0.08566115513206862
2147,조심조심,0.11727043111063558
2148,요렇게,0.5810230647215371
2149,현기증,0.050282744099897206
2150,띄다,0.24557581444349927
2151,우왕,0.050282744099897206
2152,보람,0.24557581444349927
2153,마켓,0.08566115513206862
2154,친숙하다,0.050282744099897206
2155,가로,0.3991078889421135
2156,매니큐어,0.11727043111063558
2157,사서,0.5183078753044278
2158,발라,0.14626682046938436
2159,오래오래,0.14626682046938436
2160,배경화면,0.050282744099897206
2161,뽀이뽀,0.050282744099897206
2162,닷,0.3085162258427802
2163,해진,0.08566115513206862
2164,마냥,0.1986586102683627
2165,실용,0.1986586102683627
2166,의외,0.08566115513206862
2167,소질,0.17326837592542163
2168,손짓,0.050282744099897206
2169,산후,0.050282744099897206
2170,조선,0.050282744099897206
2171,기적,0.050282744099897206
2172,습관,0.17326837592542163
2173,에서는,0.4314771435400968
2174,가수,0.050282744099897206
2175,양혜승,0.050282744099897206
2176,출연,0.050282744099897206
2177,년생,0.050282744099897206
2178,미스코리아,0.050282744099897206
2179,경기,0.050282744099897206
2180,예선,0.050282744099897206
2181,출전,0.050282744099897206
2182,입상,0.050282744099897206
2183,대표,0.08566115513206862
2184,곡,0.11727043111063558
2185,싱글,0.050282744099897206
2186,슈가,0.24557581444349927
2187,결혼,0.08566115513206862
2188,차라,0.050282744099897206
2189,근황,0.08566115513206862
2190,직업,0.11727043111063558
2191,대해,0.1986586102683627
2192,알려지다,0.08566115513206862
2193,현재,0.2883841920951628
2194,경기도,0.08566115513206862
2195,의왕시,0.050282744099897206
2196,파워,0.050282744099897206
2197,가창력,0.050282744099897206
2198,미치다,0.2226982396540071
2199,짓다,0.14626682046938436
2200,외치,0.08566115513206862
2201,주름,0.050282744099897206
2202,한때,0.11727043111063558
2203,체중,0.08566115513206862
2204,날씬하다,0.050282744099897206
2205,과거,0.050282744099897206
2206,프로그램,0.11727043111063558
2207,임영웅,0.08566115513206862
2208,인성,0.050282744099897206
2209,뛰어나다,0.050282744099897206
2210,노래,0.3279036375207641
2211,실력,0.14626682046938436
2212,고백,0.050282744099897206
2213,깜짝,0.2674339395066548
2214,손님,0.11727043111063558
2215,발끝,0.050282744099897206
2216,온통,0.11727043111063558
2217,하늘색,0.2226982396540071
2218,치장,0.050282744099897206
2219,의문,0.11727043111063558
2220,단체,0.3085162258427802
2221,정체,0.08566115513206862
2222,팬클럽,0.08566115513206862
2223,회원,0.11727043111063558
2224,모임,0.050282744099897206
2225,또한,0.38216823888016055
2226,팬임,0.050282744099897206
2227,뜻밖,0.050282744099897206
2228,정모,0.050282744099897206
2229,웃음,0.08566115513206862
2230,자아내다,0.050282744099897206
2231,행복하다,0.5047882554344237
2232,입담,0.050282744099897206
2233,학창,0.050282744099897206
2234,시절,0.11727043111063558
2235,수줍다,0.08566115513206862
2236,소녀,0.2226982396540071
2237,돌아가다,0.17326837592542163
2238,공개,0.17326837592542163
2239,이뿌다,0.24557581444349927
2240,감량,0.050282744099897206
2241,다이어트,0.08566115513206862
2242,고수로,0.050282744099897206
2243,비법,0.08566115513206862
2244,지난,0.4766599343455936
2245,유지,0.14626682046938436
2246,참견,0.050282744099897206
2247,닥터진,0.050282744099897206
2248,혈색,0.050282744099897206
2249,아끼다,0.24557581444349927
2250,프로,0.17326837592542163
2251,다이어터,0.050282744099897206
2252,옛,0.11727043111063558
2253,학창시절,0.08566115513206862
2254,대유행,0.050282744099897206
2255,그거,0.2883841920951628
2256,온라인,0.1986586102683627
2257,쇼핑몰,0.2226982396540071
2258,색칠,0.3646811961100039
2259,방치,0.14626682046938436
2260,물감,0.2674339395066548
2261,굳다,0.2883841920951628
2262,다카,0.050282744099897206
2263,함집,0.050282744099897206
2264,아들,0.446963533529364
2265,해달라다,0.3085162258427802
2266,손가락,0.24557581444349927
2267,무딘,0.050282744099897206
2268,이니,0.2883841920951628
2269,몰랑이,0.11727043111063558
2270,이래저래,0.08566115513206862
2271,휴,0.17326837592542163
2272,글자,0.14626682046938436
2273,자모,0.050282744099897206
2274,아이고,0.050282744099897206
2275,빼뚤,0.14626682046938436
2276,노무,0.11727043111063558
2277,로코,0.14626682046938436
2278,롬,0.14626682046938436
2279,문자,0.2883841920951628
2280,볼론,0.050282744099897206
2281,쪼가리,0.050282744099897206
2282,열,0.5183078753044278
2283,라리,0.050282744099897206
2284,대다,0.34660791589543294
2285,눈알,0.08566115513206862
2286,빠지겄으,0.050282744099897206
2287,모가지,0.08566115513206862
2288,겄,0.08566115513206862
2289,으으,0.050282744099897206
2290,배배,0.050282744099897206
2291,꼬아가,0.050282744099897206
2292,혔으,0.050282744099897206
2293,보면머릿,0.050282744099897206
2294,속이다,0.24557581444349927
2295,텅,0.050282744099897206
2296,살다보면,0.050282744099897206
2297,멘탈,0.050282744099897206
2298,털리다,0.08566115513206862
2299,침침하다,0.11727043111063558
2300,날다,0.24557581444349927
2301,음악,0.3279036375207641
2302,곡조,0.050282744099897206
2303,가유,0.050282744099897206
2304,천차만별,0.08566115513206862
2305,부악,0.050282744099897206
2306,임펜,0.08566115513206862
2307,팩,0.3279036375207641
2308,이름,0.3646811961100039
2309,쓰기,0.1986586102683627
2310,대의,0.050282744099897206
2311,고르셩,0.050282744099897206
2312,상관없다,0.1986586102683627
2313,사도,0.050282744099897206
2314,함보,0.08566115513206862
2315,석,0.2674339395066548
2316,안지,0.050282744099897206
2317,바스,0.050282744099897206
2318,켓,0.050282744099897206
2319,뜨다,0.49091101133524095
2320,이틀,0.41553417324689446
2321,뒷모습,0.11727043111063558
2322,에서도,0.446963533529364
2323,수영,0.050282744099897206
2324,사오다,0.38216823888016055
2325,대훈,0.050282744099897206
2326,피로,0.08566115513206862
2327,몰려오다,0.050282744099897206
2328,늦다,0.2883841920951628
2329,세미,0.08566115513206862
2330,만은,0.08566115513206862
2331,틈틈이,0.2883841920951628
2332,부산,0.08566115513206862
2333,책방,0.050282744099897206
2334,골목,0.050282744099897206
2335,서랍,0.11727043111063558
2336,밖,0.1986586102683627
2337,와이어,0.08566115513206862
2338,앞,0.6766656472388195
2339,줌,0.2674339395066548
2340,코스트코,0.08566115513206862
2341,피자,0.11727043111063558
2342,남아,0.3646811961100039
2343,노랑,0.2226982396540071
2344,통닭,0.050282744099897206
2345,치킨,0.050282744099897206
2346,둘이서,0.2674339395066548
2347,노,0.2226982396540071
2348,간식,0.1986586102683627
2349,산책,0.17326837592542163
2350,삼다,0.11727043111063558
2351,자전거,0.050282744099897206
2352,타고,0.050282744099897206
2353,손잡다,0.08566115513206862
2354,장해,0.050282744099897206
2355,이러다가,0.050282744099897206
2356,싸우다,0.08566115513206862
2357,사이좋다,0.14626682046938436
2358,태권도,0.050282744099897206
2359,학원,0.2226982396540071
2360,데이,0.1986586102683627
2361,일기장,0.050282744099897206
2362,메모장,0.050282744099897206
2363,드론,0.050282744099897206
2364,과자,0.050282744099897206
2365,공주,0.3085162258427802
2366,기특하다,0.17326837592542163
2367,일요일,0.14626682046938436
2368,대구,0.11727043111063558
2369,신세계,0.14626682046938436
2370,백화점,0.08566115513206862
2371,나들이,0.14626682046938436
2372,바운스,0.050282744099897206
2373,트램폴린,0.050282744099897206
2374,파크,0.08566115513206862
2375,점심,0.1986586102683627
2376,쿠,0.14626682046938436
2377,샤샤,0.050282744099897206
2378,망고,0.08566115513206862
2379,빙수,0.050282744099897206
2380,피곤하다,0.3085162258427802
2381,아빠,0.3646811961100039
2382,차로,0.050282744099897206
2383,하프,0.050282744099897206
2384,처,0.1986586102683627
2385,버터크림,0.050282744099897206
2386,라떼,0.11727043111063558
2387,종료,0.08566115513206862
2388,맛보다,0.08566115513206862
2389,모자,0.1986586102683627
2390,언,0.34660791589543294
2391,확실하다,0.5690903947160535
2392,토요일,0.11727043111063558
2393,생신,0.08566115513206862
2394,갈비,0.050282744099897206
2395,간장,0.050282744099897206
2396,양념,0.050282744099897206
2397,음식,0.14626682046938436
2398,차리다,0.14626682046938436
2399,어간,0.050282744099897206
2400,갈비찜,0.050282744099897206
2401,맛있다,0.3646811961100039
2402,케이크,0.14626682046938436
2403,재다,0.2674339395066548
2404,옴,0.08566115513206862
2405,백신,0.050282744099897206
2406,접종,0.050282744099897206
2407,고생,0.24557581444349927
2408,오빠,0.24557581444349927
2409,화보,0.050282744099897206
2410,쉬,0.34660791589543294
2411,딸램,0.2226982396540071
2412,기차,0.08566115513206862
2413,쇼핑,0.1986586102683627
2414,코스,0.08566115513206862
2415,뛰다,0.11727043111063558
2416,먹어주다,0.050282744099897206
2417,징,0.11727043111063558
2418,놀이터,0.050282744099897206
2419,이동,0.1986586102683627
2420,왕,0.08566115513206862
2421,배드민턴,0.050282744099897206
2422,라켓,0.050282744099897206
2423,가져오다,0.34660791589543294
2424,정확하다,0.2674339395066548
2425,언젠가,0.2226982396540071
2426,텔레비전,0.11727043111063558
2427,유명,0.11727043111063558
2428,교수,0.050282744099897206
2429,더하기,0.050282744099897206
2430,빼기,0.050282744099897206
2431,저학년,0.17326837592542163
2432,산수,0.050282744099897206
2433,뇌,0.14626682046938436
2434,고도,0.08566115513206862
2435,리셋,0.050282744099897206
2436,뜻,0.1986586102683627
2437,기말고사,0.050282744099897206
2438,여름방학,0.050282744099897206
2439,큰딸,0.050282744099897206
2440,실과,0.2226982396540071
2441,와는,0.2674339395066548
2442,가공,0.050282744099897206
2443,물어보다,0.3991078889421135
2444,머릿속,0.17326837592542163
2445,올라가다,0.24557581444349927
2446,고등학교,0.050282744099897206
2447,흘리다,0.1986586102683627
2448,등산,0.050282744099897206
2449,왠지,0.17326837592542163
2450,골몰,0.050282744099897206
2451,얽히다,0.050282744099897206
2452,깊다,0.2674339395066548
2453,수렁,0.050282744099897206
2454,자연스럽다,0.17326837592542163
2455,장마철,0.08566115513206862
2456,습하다,0.050282744099897206
2457,불쾌,0.050282744099897206
2458,충전,0.14626682046938436
2459,우드,0.3085162258427802
2460,꾸다,0.49091101133524095
2461,타이타닉,0.08566115513206862
2462,한적,0.17326837592542163
2463,감동,0.1986586102683627
2464,영화,0.17326837592542163
2465,대한민국,0.050282744099897206
2466,성인,0.17326837592542163
2467,영화인,0.050282744099897206
2468,가기,0.1986586102683627
2469,타이타닉호,0.08566115513206862
2470,침몰,0.08566115513206862
2471,바닷물,0.050282744099897206
2472,추위,0.11727043111063558
2473,떨다,0.2674339395066548
2474,살리다,0.24557581444349927
2475,잭,0.14626682046938436
2476,한마디,0.050282744099897206
2477,가슴,0.17326837592542163
2478,뭉클하다,0.050282744099897206
2479,잭잭잭,0.050282744099897206
2480,로즈,0.050282744099897206
2481,명작,0.14626682046938436
2482,사랑받다,0.08566115513206862
2483,실화,0.050282744099897206
2484,재난,0.050282744099897206
2485,여전하다,0.17326837592542163
2486,우아하다,0.08566115513206862
2487,슬프다,0.17326837592542163
2488,페인,0.7698784464870496
2489,팅,0.7984557273617552
2490,신상,0.14626682046938436
2491,프린트,0.17326837592542163
2492,선명,0.08566115513206862
2493,표정,0.1986586102683627
2494,디테,0.14626682046938436
2495,실감,0.050282744099897206
2496,세기,0.08566115513206862
2497,로맨스,0.08566115513206862
2498,장면,0.11727043111063558
2499,소장,0.17326837592542163
2500,가치,0.08566115513206862
2501,잖다,0.11727043111063558
2502,쳐다보다,0.17326837592542163
2503,미소,0.17326837592542163
2504,두근거리다,0.08566115513206862
2505,내내,0.2674339395066548
2506,레오나르도,0.08566115513206862
2507,디카프리오,0.08566115513206862
2508,흐뭇하다,0.08566115513206862
2509,갑자기,0.3991078889421135
2510,매혹,0.050282744099897206
2511,분위기,0.5047882554344237
2512,빛나다,0.721892617647171
2513,법조,0.050282744099897206
2514,시도,0.2674339395066548
2515,스킬,0.1986586102683627
2516,매력,0.49091101133524095
2517,햇빛,0.24557581444349927
2518,반짝,0.38216823888016055
2519,폭도,0.050282744099897206
2520,대부분,0.1986586102683627
2521,추가,0.6260074184020745
2522,거나,0.24557581444349927
2523,쏠쏠하다,0.11727043111063558
2524,날때,0.2883841920951628
2525,익숙해지다,0.2226982396540071
2526,일석이조,0.08566115513206862
2527,느끼다,0.6766656472388195
2528,보시,0.5443325092990764
2529,인거,0.24557581444349927
2530,마론,0.1986586102683627
2531,불다,0.446963533529364
2532,적지,0.11727043111063558
2533,만만찮,0.050282744099897206
2534,반납,0.050282744099897206
2535,에만,0.5183078753044278
2536,개미지옥,0.14626682046938436
2537,만큼만,0.08566115513206862
2538,까지만,0.08566115513206862
2539,금새,0.1986586102683627
2540,인고,0.050282744099897206
2541,지나,0.11727043111063558
2542,임박,0.050282744099897206
2543,곱,0.08566115513206862
2544,장난,0.1986586102683627
2545,젖소,0.050282744099897206
2546,어도,0.24557581444349927
2547,방안,0.11727043111063558
2548,따다,0.3085162258427802
2549,침구,0.050282744099897206
2550,중이,0.4620172789299358
2551,다년,0.11727043111063558
2552,에가,0.08566115513206862
2553,득,0.11727043111063558
2554,올해,0.3279036375207641
2555,벌다,0.08566115513206862
2556,순삭,0.38216823888016055
2557,보장,0.14626682046938436
2558,구역,0.11727043111063558
2559,맡다,0.24557581444349927
2560,빨르다,0.3085162258427802
2561,앨리스,0.11727043111063558
2562,요것,0.3085162258427802
2563,중독,0.5443325092990764
2564,만으로도,0.11727043111063558
2565,거뜬하다,0.11727043111063558
2566,답답하다,0.1986586102683627
2567,시국,0.2883841920951628
2568,여러분,0.2674339395066548
2569,장려,0.050282744099897206
2570,기간,0.24557581444349927
2571,오후,0.2674339395066548
2572,사보다,0.3279036375207641
2573,여름,0.14626682046938436
2574,와도,0.14626682046938436
2575,안이,0.1986586102683627
2576,기전,0.24557581444349927
2577,아무리,0.17326837592542163
2578,어쩐,0.11727043111063558
2579,프린팅,0.11727043111063558
2580,무,0.38216823888016055
2581,말로,0.17326837592542163
2582,꼬,0.11727043111063558
2583,툴,0.11727043111063558
2584,어르다,0.050282744099897206
2585,해오다,0.38216823888016055
2586,자만하다,0.050282744099897206
2587,연결툴,0.050282744099897206
2588,어쩜,0.17326837592542163
2589,어떻든,0.050282744099897206
2590,걍,0.1986586102683627
2591,무게,0.2674339395066548
2592,까지도,0.1986586102683627
2593,가성,0.2226982396540071
2594,비,0.5810230647215371
2595,갑,0.08566115513206862
2596,시엔,0.050282744099897206
2597,옥,0.17326837592542163
2598,모닝,0.08566115513206862
2599,수많다,0.17326837592542163
2600,명사,0.050282744099897206
2601,영화로,0.050282744099897206
2602,초대형,0.08566115513206862
2603,선박,0.050282744099897206
2604,사건,0.050282744099897206
2605,만들어지다,0.2674339395066548
2606,안고,0.08566115513206862
2607,탑승,0.050282744099897206
2608,명정,0.050282744099897206
2609,살아나다,0.17326837592542163
2610,운명,0.050282744099897206
2611,아름답다,0.24557581444349927
2612,슬픔,0.050282744099897206
2613,재난영화,0.050282744099897206
2614,영원하다,0.11727043111063558
2615,여운,0.050282744099897206
2616,소식,0.17326837592542163
2617,듣다,0.2674339395066548
2618,리즈,0.08566115513206862
2619,주인공,0.11727043111063558
2620,케이트,0.050282744099897206
2621,윈슬렛지금,0.050282744099897206
2622,세월,0.1986586102683627
2623,페인팅,0.2226982396540071
2624,항해,0.050282744099897206
2625,벌리다,0.050282744099897206
2626,남지,0.1986586102683627
2627,배,0.34660791589543294
2628,상황,0.34660791589543294
2629,부둥켜안다,0.050282744099897206
2630,빌다,0.050282744099897206
2631,연주,0.050282744099897206
2632,카페,0.2674339395066548
2633,생애,0.08566115513206862
2634,어쩌다,0.2674339395066548
2635,빙,0.050282744099897206
2636,전문,0.17326837592542163
2637,블로거,0.050282744099897206
2638,네이버,0.2674339395066548
2639,부지런하다,0.17326837592542163
2640,제거,0.2883841920951628
2641,한가지,0.34660791589543294
2642,줕,0.050282744099897206
2643,나란하다,0.3279036375207641
2644,아이엠,0.050282744099897206
2645,타임세일,0.050282744099897206
2646,라던가,0.14626682046938436
2647,참여,0.14626682046938436
2648,고고,0.14626682046938436
2649,아어,0.050282744099897206
2650,도착,0.41553417324689446
2651,무료,0.2674339395066548
2652,요하,0.3646811961100039
2653,라벤더,0.050282744099897206
2654,이구,0.17326837592542163
2655,퍼스,0.14626682046938436
2656,무사하다,0.11727043111063558
2657,동봉,0.3991078889421135
2658,속,0.4766599343455936
2659,찍기,0.11727043111063558
2660,호위,0.050282744099897206
2661,헛되,0.050282744099897206
2662,뭔갈,0.050282744099897206
2663,번가,0.08566115513206862
2664,번트,0.050282744099897206
2665,금액,0.2226982396540071
2666,어짜피,0.050282744099897206
2667,사자,0.14626682046938436
2668,완료,0.34660791589543294
2669,저하,0.08566115513206862
2670,마저,0.14626682046938436
2671,음료,0.08566115513206862
2672,쿠폰,0.17326837592542163
2673,불,0.2883841920951628
2674,로그,0.08566115513206862
2675,해변,0.11727043111063558
2676,으음,0.08566115513206862
2677,음저,0.050282744099897206
2678,굴곡,0.14626682046938436
2679,반대편,0.11727043111063558
2680,편평,0.050282744099897206
2681,핫핑크,0.050282744099897206
2682,쌩뚱,0.050282744099897206
2683,조이,0.2226982396540071
2684,다양성,0.08566115513206862
2685,제한,0.11727043111063558
2686,밋밋하다,0.1986586102683627
2687,이후,0.3279036375207641
2688,재택,0.050282744099897206
2689,본가,0.050282744099897206
2690,내려가다,0.11727043111063558
2691,끈덕,0.08566115513206862
2692,지게,0.14626682046938436
2693,주변,0.34660791589543294
2694,집착,0.08566115513206862
2695,쩌는지,0.050282744099897206
2696,잃다,0.17326837592542163
2697,없애다,0.14626682046938436
2698,그리기,0.5443325092990764
2699,포스,0.050282744099897206
2700,팀,0.14626682046938436
2701,사산,0.050282744099897206
2702,달콤,0.08566115513206862
2703,디저트,0.11727043111063558
2704,서두,0.050282744099897206
2705,구별,0.11727043111063558
2706,우르르,0.08566115513206862
2707,약소,0.050282744099897206
2708,꼬다리,0.050282744099897206
2709,찍,0.2883841920951628
2710,귀염,0.08566115513206862
2711,입문,0.3085162258427802
2712,착,0.3085162258427802
2713,공병,0.050282744099897206
2714,유리,0.1986586102683627
2715,병,0.08566115513206862
2716,미기,0.050282744099897206
2717,다이어리,0.2226982396540071
2718,수첩,0.08566115513206862
2719,노트,0.14626682046938436
2720,어쩌지,0.14626682046938436
2721,안떨어지다,0.08566115513206862
2722,무겁다,0.34660791589543294
2723,뗴,0.050282744099897206
2724,유의,0.11727043111063558
2725,곧,0.17326837592542163
2726,연일,0.08566115513206862
2727,섬유,0.050282744099897206
2728,미도리,0.050282744099897206
2729,개도,0.1986586102683627
2730,복,0.2674339395066548
2731,가져다주다,0.14626682046938436
2732,아기,0.2883841920951628
2733,오붓하다,0.050282744099897206
2734,나뭇가지,0.050282744099897206
2735,기대다,0.17326837592542163
2736,참으로,0.14626682046938436
2737,편안하다,0.2674339395066548
2738,사랑스럽다,0.24557581444349927
2739,모성애,0.050282744099897206
2740,시시하다,0.050282744099897206
2741,팅러블,0.050282744099897206
2742,리,0.5047882554344237
2743,비치다,0.11727043111063558
2744,조명,0.3646811961100039
2745,달라지다,0.14626682046938436
2746,시선,0.08566115513206862
2747,부랴부랴,0.17326837592542163
2748,손색,0.14626682046938436
2749,만요,0.17326837592542163
2750,뭔들,0.050282744099897206
2751,에든,0.11727043111063558
2752,일만,0.3085162258427802
2753,생기,0.3279036375207641
2754,이라기보다는,0.050282744099897206
2755,점방,0.050282744099897206
2756,구슬,0.2883841920951628
2757,구르다,0.17326837592542163
2758,분명,0.24557581444349927
2759,방바닥,0.050282744099897206
2760,발바닥,0.050282744099897206
2761,취매,0.050282744099897206
