id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3208465241,SELLBLOG,NORMAL,"낮은 가격에 이것저것 해볼수 있어서 좋았는데
RC카 시작하면서 납땜 처리를 허술하게 한 부분이 있어서 시작하자마자 선이 뚝 떨어지더라고요. 가정용 인두기 사러 갑니다 &bull;&bull;&bull;",2021-06-30T11:26:48.036+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 로봇 추가팩
3209812343,SELLBLOG,NORMAL,"배송도 빠르고.. 약과까지 챙겨주시는 센스~~!
감사합니다. 구성품도 많거 아이와 같이 시작해보려는데.. 재미있을것 같아요",2021-07-02T07:05:59.831+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3204518852,SELLBLOG,AFTER_USE,초4. 딸과 함께하면서 컴퓨터 부품에 대해 알려주었는데 아직 그대로네요. 구성자체는 알차서 곧 다시 도전해볼 예정압니다. 조금더 간단한 초급 세트로 구매할걸 그랬나봐요,2021-06-24T14:04:11.069+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3204518140,SELLBLOG,AFTER_USE,초4. 딸과 함께하면서 컴퓨터 부품에 대해 알려주었는데 아직 그대로네요. 구성자체는 알차서 곧 다시 도전해볼 예정압니다.,2021-06-24T14:03:05.361+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3208550185,SELLBLOG,NORMAL,머리회전을 시키게하네요 아이가어려워하면서도 좋아합니다,2021-06-30T13:09:17.077+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3210359004,SELLBLOG,NORMAL,"배워보려고샀어요
쉬워보여서 다행입니다",2021-07-03T04:04:25.905+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3208567762,SELLBLOG,NORMAL,시작합니다 코딩ㅋㅋ재미있을거같아요.교재가좋네요,2021-06-30T13:31:15.499+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3197433096,SELLBLOG,NORMAL,신기하고 재밌네요 매일 하나씩하면 성취감이 생길것같아요,2021-06-14T23:30:41.111+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3201757736,SELLBLOG,NORMAL,수업교재였는데 잊고 늦게 주문해서 아이에게 문제될 줄 알고 걱정했는데 완전 빠른 배송에 감사합니다^^수업 전날 받아서 완전 감동~^^,2021-06-21T02:22:35.659+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3207330506,SELLBLOG,NORMAL,어제 오후에 주문했는데 벌써 받았어요~ 구성도 알차고 좋네요^^,2021-06-29T02:56:56.725+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3208551428,SELLBLOG,NORMAL,이거하니 시간가는줄모르겠어요~ㅎ시간잘가요,2021-06-30T13:10:55.085+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 미세먼지측정기 추가팩
3204671132,SELLBLOG,NORMAL,"주문후 상품 받기까지 약 1주일이 걸렸구요.
제품의 품질이  좋아 보이진 않네요.",2021-06-25T00:27:30.834+0000,STOREFARM,1,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3208550717,SELLBLOG,NORMAL,아이가 어려워하면서도 좋아합니다 어른들이 힘들어요ㅎ,2021-06-30T13:09:59.351+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 로봇 추가팩
3205882481,SELLBLOG,AFTER_USE,설명이 조금 부족하네요. 그래도 구성은 좋습니다,2021-06-26T13:14:10.505+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3210011896,SELLBLOG,NORMAL,내용이 알차고 책자도 이해하기 편해요,2021-07-02T12:19:27.107+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3210455141,SELLBLOG,NORMAL,좀 어렵긴한데 아이가 좋아하네요,2021-07-03T06:25:18.637+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3209065121,SELLBLOG,NORMAL,아이가 맘에들어하고  잘쓰고있습니다,2021-07-01T07:39:27.783+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 로봇 추가팩
3192796946,SELLBLOG,NORMAL,"이상한점이 있어 문의했더니만 몇페이지인지 알려달라니..택트스위치가 저는 2*2핀짜리만 받았는데 교재는 3*2핀짜리로 설명이 되어있다고요..

수정합니다.
이후에 전화와서 궁금증 해결해주셨습니다.
전화까지 주셨는데 별점수정해야겠습니다.",2021-06-08T06:38:00.632+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3209067821,SELLBLOG,NORMAL,아이가잘쓰고잇습니다 만족합니다,2021-07-01T07:42:56.453+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3210573212,SELLBLOG,AFTER_USE,잘 사용하고 있습니다,2021-07-03T09:19:41.493+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3205959698,SELLBLOG,NORMAL,포장도 깔끔하게 되어있고 교재도 쉽게 설명되있어서 좋아요,2021-06-26T16:10:58.911+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 로봇 추가팩
3193734485,SELLBLOG,NORMAL,"내용품도 좋고 아두이노 기초 배우기에는
최상의
제품인것 같아요~~ 애들도 좋아합니다
책도 설명이 잘 되어있어요~",2021-06-09T09:16:16.459+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3186127946,SELLBLOG,NORMAL,일단 포장상태 만족합니다.. 한번 열어보고 다시 닫으려니 안닫힐정도로 내용물이 빵빵한데..교묘하게 잘도 닫아서 보내주셨네요..아두이노가 뭐냐...싶어 일단 질른사람으로서  이런...인두랑 각종 공구가 필요하네..를 배송받고야 알게되어 ... 당황했지만 또 이것저것 사서 어떻게든 해보려고요,2021-05-29T19:00:11.771+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3205959985,SELLBLOG,NORMAL,교재가 쉽게 설명되어있어서 좋네요,2021-06-26T16:12:11.353+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3202004302,SELLBLOG,NORMAL,"빠짐없이 포장 개별로 뽁뽁이 해주시고 디테일이 좋습니다.
추가로 더 구입예정",2021-06-21T08:25:56.437+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 램프 추가팩
3202843055,SELLBLOG,NORMAL,좋아요 제품 구성 알차고 가격 착해요,2021-06-22T12:06:31.181+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 미세먼지측정기 추가팩
3206701490,SELLBLOG,NORMAL,재구매 했는데 역시나 좋네요!!,2021-06-28T02:32:38.602+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3202060140,SELLBLOG,AFTER_USE,포장이랑 잘 해서 오네요. 잘 사용하고 있어요.,2021-06-21T10:15:29.355+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3202058842,SELLBLOG,AFTER_USE,포장이랑 잘 해서 오네요. 잘 사용하고 있어요.,2021-06-21T10:12:51.839+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3198614737,SELLBLOG,NORMAL,"배송 빨랐고
누락된 부품들이 있었는데
문의드리니 친절하게 바로 해결해주셔서 감사합니다",2021-06-16T09:04:44.551+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3205009200,SELLBLOG,AFTER_USE,매우 마음적 스럽네요...,2021-06-25T07:06:28.489+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3204208023,SELLBLOG,NORMAL,아주 마음에들어요~,2021-06-24T07:00:11.851+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3200967325,SELLBLOG,NORMAL,빼먹은 거 없이 잘 들어있네요~좋습니다,2021-06-19T13:54:35.552+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3199460087,SELLBLOG,NORMAL,재고가 없어서 배송은 늦었지만. 그래도 잘받았습니다.,2021-06-17T10:42:28.102+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 로봇 추가팩
3205009927,SELLBLOG,AFTER_USE,괜찮은 거 같아요.....,2021-06-25T07:07:32.167+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3191336248,SELLBLOG,AFTER_USE,여러가지 실험을 할 수 있어 아이가 좋아하고 잘 사용하고 있습니다. 추천드립니다,2021-06-06T02:31:09.776+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3202005016,SELLBLOG,NORMAL,"좋아요각각 리뷰 써야되나요??ㅡㅡ
일단 좋아요~~",2021-06-21T08:27:14.599+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3202004829,SELLBLOG,NORMAL,"좋아요각각 리뷰 써야되나요??ㅡㅡ
일단 좋아요~~",2021-06-21T08:26:55.581+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 로봇 추가팩
3202004663,SELLBLOG,NORMAL,"좋아요각각 리뷰 써야되나요??ㅡㅡ
일단 좋아요~~",2021-06-21T08:26:35.732+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 미세먼지측정기 추가팩
3195275931,SELLBLOG,NORMAL,알차게 들어있네요. 열씨미 만들어봐야죠.,2021-06-11T07:56:06.145+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3193962748,SELLBLOG,NORMAL,외관까지 만들 수 있는 키트라 좋아요~,2021-06-09T13:56:52.551+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 미세먼지측정기 추가팩
3193460744,SELLBLOG,NORMAL,"애 교재로 구입했습니다.
알찬구성 저렴하게 구입했습니다.
많이 파세여~^^",2021-06-09T03:07:12.472+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3191337031,SELLBLOG,AFTER_USE,아이가 잘 사용하고 있습니다. 다양한 시험을 할 수 있어 좋아합니다,2021-06-06T02:32:14.931+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3190191980,SELLBLOG,NORMAL,아두이노 기본키트중 구성이 가장 많고 알차요~ 게다가 책도 같이 제공되어 더 좋았어요~,2021-06-04T06:55:34.681+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,
3188612810,SELLBLOG,NORMAL,"배송 빠르게 잘 받았습니다.
가격대비 구성이 알차요. 가성비 끝판왕이네요^^
만족합니다.",2021-06-02T08:55:26.515+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3209663320,SELLBLOG,NORMAL,쉽고 재미있게 배울 수 있을 것 같아요,2021-07-02T03:53:16.641+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 미세먼지측정기 추가팩
3187488566,SELLBLOG,AFTER_USE,대학교 과제를 할때 아두이노키트가 필요해서  구입했는데 구성품이 가격저렴한거에 비하면 너무 알차서 너무 좋습니다,2021-06-01T01:58:54.183+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3196920090,SELLBLOG,NORMAL,좋은 제품 잘 받았습니다,2021-06-14T02:31:43.461+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3194676620,SELLBLOG,NORMAL,다른곳에 비해 저렴하게 잘 산것같아요,2021-06-10T12:42:32.349+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3209663684,SELLBLOG,NORMAL,처음하는 건데 쉽고 재미있네요,2021-07-02T03:53:44.424+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 램프 추가팩
3200818923,SELLBLOG,NORMAL,"좋은 품질, 빠른 배송 마음에 들어요. 내용물이 정말 알차고, 아두이노 보드도 완성도가 높아요.",2021-06-19T09:02:53.467+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3209651472,SELLBLOG,NORMAL,감사합니다 열심히 할게요,2021-07-02T03:38:21.553+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3208189037,SELLBLOG,NORMAL,빠른 배송에  별 다섯개  드립니다.,2021-06-30T05:23:02.142+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3195869892,SELLBLOG,NORMAL,빠른배송 감사합니다.,2021-06-12T06:26:49.300+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3195869289,SELLBLOG,NORMAL,빠른배송 감사합니다.,2021-06-12T06:25:58.181+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3209664071,SELLBLOG,NORMAL,책이 잘 되어있어요,2021-07-02T03:54:14.422+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3192308689,SELLBLOG,NORMAL,엄청 엄청 좋아요 교재 + 키트까지!!,2021-06-07T11:34:33.697+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3190135792,SELLBLOG,AFTER_USE,"빠른 배송 감사합니다.
구성이 충실합니다.",2021-06-04T05:46:26.119+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3193272137,SELLBLOG,NORMAL,구성품미 정말 다양합니다,2021-06-08T18:33:47.610+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3191599871,SELLBLOG,NORMAL,배송 빠르고 상품구성품 문제없었습니다.,2021-06-06T11:19:32.034+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3191271269,SELLBLOG,AFTER_USE,재밌어요. 아주좋음,2021-06-06T01:06:35.441+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3183699739,SELLBLOG,NORMAL,이런 가격에 이런물건을 살수있는 것이 신기하네요. 너무만족합니다. 많이 파세요.,2021-05-26T11:53:23.378+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3208145144,SELLBLOG,NORMAL,빠른 배송 감사합니다.,2021-06-30T04:18:55.386+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3191629483,SELLBLOG,NORMAL,좋아보여요!! 잘배울게요,2021-06-06T12:12:47.712+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3207272900,SELLBLOG,NORMAL,빠른 배송 감사합니다,2021-06-29T01:43:48.538+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3206703002,SELLBLOG,NORMAL,설명서도 잘나와있고 아두이노 코드도 잘 나와있네요!😁😁🤗,2021-06-28T02:34:03.787+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 램프 추가팩
3192309050,SELLBLOG,NORMAL,교재 포함 완벽한 키트,2021-06-07T11:35:13.061+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 미세먼지측정기 추가팩
3189716453,SELLBLOG,NORMAL,제품에 만족 합니다 빨리 해봐야겠네요,2021-06-03T14:39:48.113+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 미세먼지측정기 추가팩
3188769784,SELLBLOG,AFTER_USE,수업용이라 샀는데 아주 잘 사용하고 있어요,2021-06-02T12:08:32.265+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3199555503,SELLBLOG,NORMAL,꼼꼼하게 포장되어 있어요 아이가 좋아합니다,2021-06-17T12:48:39.429+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3191859240,SELLBLOG,NORMAL,문제없이 잘 받았습니다.,2021-06-07T00:47:06.663+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3191628865,SELLBLOG,NORMAL,오우 포장 엄청 좋아요,2021-06-06T12:11:42.994+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 로봇 추가팩
3189716994,SELLBLOG,NORMAL,기본제품외에 여러가지 구매해봄,2021-06-03T14:40:40.432+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 로봇 추가팩
3189717428,SELLBLOG,NORMAL,기본키트가 교재포함이라 좋아요,2021-06-03T14:41:23.002+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3205935725,SELLBLOG,NORMAL,좋은 제품 잘 샀어요,2021-06-26T14:58:05.222+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3181048277,SELLBLOG,NORMAL,"아이들도 한다는 그것
나도 해보고 싶어 구매했으나
아직 못하고 있다 ㅠ
잘 받았어요",2021-05-23T02:30:29.773+0000,STOREFARM,3,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3187698232,SELLBLOG,NORMAL,교재도 쉽고 따라하기 좋게 잘 되어 있어요,2021-06-01T07:03:23.259+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3173604532,SELLBLOG,NORMAL,"15년만에 공부하려고 구매했습니다.
빠른배송 감사합니다.
몇년전부터 하려고 했다가 못했는데 가격도 저렴해져서 이번 기회에 구매하였습니다.
구성도 알차고 교재도 있어서 혼자도 공부가 가능할거 같습니다.
감사합니다",2021-05-12T09:52:01.488+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3202057420,SELLBLOG,NORMAL,"배송이 빨라서 너무 좋네요
물건 잘 받았습니다",2021-06-21T10:09:50.711+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,
3191763861,SELLBLOG,NORMAL,배송 빨라서좋아요.,2021-06-06T17:03:17.395+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3189715748,SELLBLOG,NORMAL,배송은 빠르지 않았지만 제품은 만족,2021-06-03T14:38:38.046+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 램프 추가팩
3177256075,SELLBLOG,AFTER_USE,아이와 생각보다 다양한 놀이를 했습니다.,2021-05-17T10:43:35.262+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3190339325,SELLBLOG,NORMAL,빠른 배송 감사합니다,2021-06-04T10:25:10.698+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3187698896,SELLBLOG,NORMAL,교재 따라하면서 하면 쉽고 좋아요,2021-06-01T07:04:14.683+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 로봇 추가팩
3182642277,SELLBLOG,NORMAL,빠른 배송 감사합니다! 서비스 간식도 감사합니다 번창하세요,2021-05-25T07:42:01.920+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3188320704,SELLBLOG,NORMAL,내용물이 어마어마해요,2021-06-02T02:38:59.132+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3182779090,SELLBLOG,NORMAL,"덕분에 작품 마무리 잘했습니다.

친절한 상담, 적극적인 물건교환 감사합니다.",2021-05-25T10:25:13.760+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3199558865,SELLBLOG,NORMAL,블루투스모듈 별도 구매가 잘 설명되면 좋겠어요,2021-06-17T12:53:13.318+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 로봇 추가팩
3204462199,SELLBLOG,NORMAL,너무 잘 쓰고 있습니다~~~,2021-06-24T12:47:34.746+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3189939593,SELLBLOG,NORMAL,좋습니다.좋흡니다.,2021-06-04T02:03:36.912+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3173563472,SELLBLOG,AFTER_USE,"온습도 센서와 인체감지센서가 고장난게 왔어요 측정치가 습도 147  온도 -14 이렇게 나오다 모두 0로 나옴 또  PIR
센서는 감지범위와 민감도를 조절해도 되었다 안되었다함 실망 ㅠㅠ",2021-05-12T08:58:25.025+0000,STOREFARM,2,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3197048046,SELLBLOG,AFTER_USE,만족합니다. 즐겁게 공부하고 있어요,2021-06-14T05:27:45.840+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3201403933,SELLBLOG,AFTER_USE,항상 잘 애용하고 있네요,2021-06-20T10:48:03.116+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3201275325,SELLBLOG,AFTER_USE,배송이 빠르고 좋앟어요,2021-06-20T06:01:45.820+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3192048274,SELLBLOG,NORMAL,넘잼써요~~~~~~,2021-06-07T04:09:51.664+0000,STOREFARM,5,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3198637357,SELLBLOG,AFTER_USE,리모컨만 있고 적외선 센서가 없네요,2021-06-16T09:35:42.063+0000,STOREFARM,3,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3189994641,SELLBLOG,NORMAL,배송 잘 받고 내용 확인 다 했습니다. 교재도 포함되어 많은 도움이 될듯 합니다. 감사합니다.,2021-06-04T02:58:14.606+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3181152611,SELLBLOG,NORMAL,아두이노 노래른 불러서 샀는데 아이가 넘 좋아하네요,2021-05-23T05:36:12.262+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3184633113,SELLBLOG,NORMAL,공부하기 너무 좋을 것 같아요~,2021-05-27T14:35:57.943+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3167976692,SELLBLOG,NORMAL,빠르게 배송되어 아이가 신나서 만들었습니다. 아이가 책보고 만들다보니 한번에 정상 동작은 실패했지만 천천히 다시보면서 수정하더니 결국 잘 동작하고 있습니다. 매우만족입니다.,2021-05-04T14:20:24.895+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3189515031,SELLBLOG,NORMAL,일단 배송이 정말 빨라서 만족스러웠고 약간 불미스러운 점이 있었는데 신속하게 해결해주셔서 좋았습니다. 많이 파세요,2021-06-03T10:27:52.643+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 58종 기본키트 (교재포함)
3184634163,SELLBLOG,NORMAL,재미있을것 같아요~,2021-05-27T14:37:38.633+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 로봇 추가팩
3182704482,SELLBLOG,NORMAL,연습용으로 괜찮아요,2021-05-25T08:56:28.718+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3191351390,SELLBLOG,NORMAL,"접히는거라 샀는데
작아서 좋긴한데

막상 짚으면
스틱이 흔들려서
불안정합니다",2021-06-06T02:54:47.059+0000,STOREFARM,2,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3192638153,SELLBLOG,NORMAL,다양한게 신기했으며 핸펀으로 정말 작동할까 하는 생각,2021-06-08T02:43:09.697+0000,STOREFARM,4,메카솔루션 161페이지 교재 포함 58종 아두이노 키트,상품 선택: 58종 기본키트 (교재포함)
3180412783,SELLBLOG,NORMAL,아직 만들진 않았지만 몹시 기대됩니다.,2021-05-22T02:41:13.292+0000,STOREFARM,5,161페이지 교재 포함 58종 아두이노 스타터 키트,상품 선택: 로봇 추가팩
3175988194,SELLBLOG,NORMAL,배송도 빠르고 제품구성 알차고 제품문의에 빠른 답변 및 대처 해주셔서 좋았습니다!,2021-05-15T12:09:13.056+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
